position_id,symbol,direction,quantity,entry_price,entry_time,exit_price,exit_time,is_open,pnl,realized_pnl,unrealized_pnl,exit_reason,stop_loss,take_profit,order_id
GBPUSD_20240916042500_LONG,GBPUSD,LONG,1.0,1.31563,2024-09-16 04:25:00,1.3156,2024-09-16 04:30:00,False,-2.999999999997449e-05,-2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240916045500_LONG,GBPUSD,LONG,1.0,1.31533,2024-09-16 04:55:00,1.31551,2024-09-16 05:40:00,False,0.00017999999999984695,0.00017999999999984695,0.0,TRADE,,,
GBPUSD_20240916161500_LONG,GBPUSD,LONG,1.0,1.31957,2024-09-16 16:15:00,1.3198,2024-09-16 16:20:00,False,0.0002300000000001745,0.0002300000000001745,0.0,TRADE,,,
GBPUSD_20240916163500_LONG,GBPUSD,LONG,1.0,1.32027,2024-09-16 16:35:00,1.32072,2024-09-16 16:55:00,False,0.0004499999999998394,0.0004499999999998394,0.0,TRADE,,,
GBPUSD_20240916170000_LONG,GBPUSD,LONG,1.0,1.32048,2024-09-16 17:00:00,1.32058,2024-09-16 17:05:00,False,9.999999999998899e-05,9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240916183000_LONG,GBPUSD,LONG,1.0,1.32066,2024-09-16 18:30:00,1.32072,2024-09-16 18:55:00,False,5.999999999994898e-05,5.999999999994898e-05,0.0,TRADE,,,
GBPUSD_20240916191000_LONG,GBPUSD,LONG,1.0,1.32042,2024-09-16 19:10:00,1.32059,2024-09-16 19:15:00,False,0.00017000000000000348,0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240916201500_LONG,GBPUSD,LONG,1.0,1.32127,2024-09-16 20:15:00,1.32159,2024-09-16 20:25:00,False,0.000320000000000098,0.000320000000000098,0.0,TRADE,,,
GBPUSD_20240916204000_LONG,GBPUSD,LONG,1.0,1.32171,2024-09-16 20:40:00,1.32166,2024-09-16 20:55:00,False,-4.999999999988347e-05,-4.999999999988347e-05,0.0,TRADE,,,
GBPUSD_20240916210500_LONG,GBPUSD,LONG,1.0,1.32165,2024-09-16 21:05:00,1.32154,2024-09-16 21:30:00,False,-0.0001100000000000545,-0.0001100000000000545,0.0,TRADE,,,
GBPUSD_20240916214000_LONG,GBPUSD,LONG,1.0,1.32155,2024-09-16 21:40:00,1.32156,2024-09-16 21:45:00,False,1.0000000000065512e-05,1.0000000000065512e-05,0.0,TRADE,,,
GBPUSD_20240916215000_LONG,GBPUSD,LONG,1.0,1.32153,2024-09-16 21:50:00,1.32174,2024-09-16 21:55:00,False,0.00020999999999982144,0.00020999999999982144,0.0,TRADE,,,
GBPUSD_20240916220000_LONG,GBPUSD,LONG,1.0,1.32103,2024-09-16 22:00:00,1.32107,2024-09-16 23:30:00,False,4.0000000000040004e-05,4.0000000000040004e-05,0.0,TRADE,,,
GBPUSD_20240916235000_LONG,GBPUSD,LONG,1.0,1.32086,2024-09-16 23:50:00,1.32103,2024-09-16 23:55:00,False,0.00017000000000000348,0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240917000000_LONG,GBPUSD,LONG,1.0,1.32092,2024-09-17 00:00:00,1.32064,2024-09-17 00:25:00,False,-0.000280000000000058,-0.000280000000000058,0.0,TRADE,,,
GBPUSD_20240917003500_LONG,GBPUSD,LONG,1.0,1.32045,2024-09-17 00:35:00,1.32031,2024-09-17 00:40:00,False,-0.00013999999999980695,-0.00013999999999980695,0.0,TRADE,,,
GBPUSD_20240917004500_LONG,GBPUSD,LONG,1.0,1.32011,2024-09-17 00:45:00,1.32022,2024-09-17 01:00:00,False,0.0001100000000000545,0.0001100000000000545,0.0,TRADE,,,
GBPUSD_20240917011500_LONG,GBPUSD,LONG,1.0,1.32025,2024-09-17 01:15:00,1.32045,2024-09-17 01:30:00,False,0.00019999999999997797,0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240917013500_LONG,GBPUSD,LONG,1.0,1.32025,2024-09-17 01:35:00,1.32062,2024-09-17 01:40:00,False,0.00036999999999998145,0.00036999999999998145,0.0,TRADE,,,
GBPUSD_20240917021500_LONG,GBPUSD,LONG,1.0,1.32061,2024-09-17 02:15:00,1.32085,2024-09-17 02:25:00,False,0.00024000000000001798,0.00024000000000001798,0.0,TRADE,,,
GBPUSD_20240917023500_LONG,GBPUSD,LONG,1.0,1.32082,2024-09-17 02:35:00,1.32083,2024-09-17 02:40:00,False,9.999999999843467e-06,9.999999999843467e-06,0.0,TRADE,,,
GBPUSD_20240917025000_LONG,GBPUSD,LONG,1.0,1.32083,2024-09-17 02:50:00,1.32056,2024-09-17 03:00:00,False,-0.00026999999999999247,-0.00026999999999999247,0.0,TRADE,,,
GBPUSD_20240917030500_LONG,GBPUSD,LONG,1.0,1.32054,2024-09-17 03:05:00,1.32045,2024-09-17 03:50:00,False,-9.000000000014552e-05,-9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20240917041500_LONG,GBPUSD,LONG,1.0,1.32024,2024-09-17 04:15:00,1.32021,2024-09-17 04:25:00,False,-2.999999999997449e-05,-2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240917043000_LONG,GBPUSD,LONG,1.0,1.32015,2024-09-17 04:30:00,1.32015,2024-09-17 04:40:00,False,0.0,0.0,0.0,TRADE,,,
GBPUSD_20240917050500_LONG,GBPUSD,LONG,1.0,1.32015,2024-09-17 05:05:00,1.32022,2024-09-17 05:15:00,False,7.00000000000145e-05,7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240917055500_LONG,GBPUSD,LONG,1.0,1.32051,2024-09-17 05:55:00,1.32103,2024-09-17 06:00:00,False,0.0005199999999998539,0.0005199999999998539,0.0,TRADE,,,
GBPUSD_20240917064000_LONG,GBPUSD,LONG,1.0,1.32085,2024-09-17 06:40:00,1.32103,2024-09-17 06:45:00,False,0.00017999999999984695,0.00017999999999984695,0.0,TRADE,,,
GBPUSD_20240917085000_LONG,GBPUSD,LONG,1.0,1.32275,2024-09-17 08:50:00,1.32282,2024-09-17 08:55:00,False,7.00000000000145e-05,7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240917110500_LONG,GBPUSD,LONG,1.0,1.32098,2024-09-17 11:05:00,1.32129,2024-09-17 11:20:00,False,0.00031000000000003247,0.00031000000000003247,0.0,TRADE,,,
GBPUSD_20240917123000_LONG,GBPUSD,LONG,1.0,1.32054,2024-09-17 12:30:00,1.32059,2024-09-17 12:40:00,False,4.999999999988347e-05,4.999999999988347e-05,0.0,TRADE,,,
GBPUSD_20240917133000_LONG,GBPUSD,LONG,1.0,1.31943,2024-09-17 13:30:00,1.31986,2024-09-17 13:35:00,False,0.00042999999999993044,0.00042999999999993044,0.0,TRADE,,,
GBPUSD_20240917135500_LONG,GBPUSD,LONG,1.0,1.31882,2024-09-17 13:55:00,1.31927,2024-09-17 14:00:00,False,0.0004499999999998394,0.0004499999999998394,0.0,TRADE,,,
GBPUSD_20240917144500_LONG,GBPUSD,LONG,1.0,1.31855,2024-09-17 14:45:00,1.31895,2024-09-17 14:50:00,False,0.00039999999999995595,0.00039999999999995595,0.0,TRADE,,,
GBPUSD_20240917152000_LONG,GBPUSD,LONG,1.0,1.31655,2024-09-17 15:20:00,1.31649,2024-09-17 15:45:00,False,-6.000000000017103e-05,-6.000000000017103e-05,0.0,TRADE,,,
GBPUSD_20240917171000_LONG,GBPUSD,LONG,1.0,1.31489,2024-09-17 17:10:00,1.3156,2024-09-17 17:20:00,False,0.0007100000000002105,0.0007100000000002105,0.0,TRADE,,,
GBPUSD_20240917173000_LONG,GBPUSD,LONG,1.0,1.31502,2024-09-17 17:30:00,1.31537,2024-09-17 17:45:00,False,0.00034999999999985043,0.00034999999999985043,0.0,TRADE,,,
GBPUSD_20240917184000_LONG,GBPUSD,LONG,1.0,1.31637,2024-09-17 18:40:00,1.31652,2024-09-17 18:50:00,False,0.00014999999999987246,0.00014999999999987246,0.0,TRADE,,,
GBPUSD_20240917190500_LONG,GBPUSD,LONG,1.0,1.31639,2024-09-17 19:05:00,1.31642,2024-09-17 19:10:00,False,2.999999999997449e-05,2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240917195000_LONG,GBPUSD,LONG,1.0,1.31601,2024-09-17 19:50:00,1.31624,2024-09-17 19:55:00,False,0.0002300000000001745,0.0002300000000001745,0.0,TRADE,,,
GBPUSD_20240917200500_LONG,GBPUSD,LONG,1.0,1.31638,2024-09-17 20:05:00,1.3158,2024-09-17 20:45:00,False,-0.0005800000000000249,-0.0005800000000000249,0.0,TRADE,,,
GBPUSD_20240917205000_LONG,GBPUSD,LONG,1.0,1.31578,2024-09-17 20:50:00,1.31599,2024-09-17 20:55:00,False,0.00021000000000004349,0.00021000000000004349,0.0,TRADE,,,
GBPUSD_20240917215500_LONG,GBPUSD,LONG,1.0,1.31607,2024-09-17 21:55:00,1.31617,2024-09-17 22:45:00,False,9.999999999998899e-05,9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240917225500_LONG,GBPUSD,LONG,1.0,1.31617,2024-09-17 22:55:00,1.3162,2024-09-17 23:00:00,False,2.999999999997449e-05,2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240917230500_LONG,GBPUSD,LONG,1.0,1.31618,2024-09-17 23:05:00,1.31678,2024-09-17 23:30:00,False,0.000600000000000156,0.000600000000000156,0.0,TRADE,,,
GBPUSD_20240917235000_LONG,GBPUSD,LONG,1.0,1.31669,2024-09-17 23:50:00,1.31658,2024-09-18 00:10:00,False,-0.00010999999999983245,-0.00010999999999983245,0.0,TRADE,,,
GBPUSD_20240918004500_LONG,GBPUSD,LONG,1.0,1.31681,2024-09-18 00:45:00,1.31689,2024-09-18 00:55:00,False,7.999999999985796e-05,7.999999999985796e-05,0.0,TRADE,,,
GBPUSD_20240918012500_LONG,GBPUSD,LONG,1.0,1.31662,2024-09-18 01:25:00,1.31661,2024-09-18 01:30:00,False,-9.999999999843467e-06,-9.999999999843467e-06,0.0,TRADE,,,
GBPUSD_20240918022000_LONG,GBPUSD,LONG,1.0,1.31624,2024-09-18 02:20:00,1.31638,2024-09-18 02:35:00,False,0.000140000000000029,0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240918024000_LONG,GBPUSD,LONG,1.0,1.31625,2024-09-18 02:40:00,1.31658,2024-09-18 02:55:00,False,0.0003300000000001635,0.0003300000000001635,0.0,TRADE,,,
GBPUSD_20240918031000_LONG,GBPUSD,LONG,1.0,1.31646,2024-09-18 03:10:00,1.31648,2024-09-18 04:05:00,False,2.0000000000131024e-05,2.0000000000131024e-05,0.0,TRADE,,,
GBPUSD_20240918042000_LONG,GBPUSD,LONG,1.0,1.31631,2024-09-18 04:20:00,1.31622,2024-09-18 04:35:00,False,-9.000000000014552e-05,-9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20240918044500_LONG,GBPUSD,LONG,1.0,1.31603,2024-09-18 04:45:00,1.31587,2024-09-18 04:50:00,False,-0.00015999999999993797,-0.00015999999999993797,0.0,TRADE,,,
GBPUSD_20240918062000_LONG,GBPUSD,LONG,1.0,1.31698,2024-09-18 06:20:00,1.31702,2024-09-18 06:25:00,False,4.0000000000040004e-05,4.0000000000040004e-05,0.0,TRADE,,,
GBPUSD_20240918064500_LONG,GBPUSD,LONG,1.0,1.3173,2024-09-18 06:45:00,1.31807,2024-09-18 06:50:00,False,0.0007700000000001594,0.0007700000000001594,0.0,TRADE,,,
GBPUSD_20240918080000_LONG,GBPUSD,LONG,1.0,1.31981,2024-09-18 08:00:00,1.31998,2024-09-18 08:05:00,False,0.00017000000000000348,0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240918133000_LONG,GBPUSD,LONG,1.0,1.32496,2024-09-18 13:30:00,1.32526,2024-09-18 13:40:00,False,0.000300000000000189,0.000300000000000189,0.0,TRADE,,,
GBPUSD_20240918135000_LONG,GBPUSD,LONG,1.0,1.3235,2024-09-18 13:50:00,1.32384,2024-09-18 14:00:00,False,0.00034000000000000696,0.00034000000000000696,0.0,TRADE,,,
GBPUSD_20240918151500_LONG,GBPUSD,LONG,1.0,1.32035,2024-09-18 15:15:00,1.32065,2024-09-18 15:25:00,False,0.000300000000000189,0.000300000000000189,0.0,TRADE,,,
GBPUSD_20240918155000_LONG,GBPUSD,LONG,1.0,1.31977,2024-09-18 15:50:00,1.31981,2024-09-18 15:55:00,False,3.999999999981796e-05,3.999999999981796e-05,0.0,TRADE,,,
GBPUSD_20240918164000_LONG,GBPUSD,LONG,1.0,1.32049,2024-09-18 16:40:00,1.32082,2024-09-18 16:50:00,False,0.0003300000000001635,0.0003300000000001635,0.0,TRADE,,,
GBPUSD_20240918171000_LONG,GBPUSD,LONG,1.0,1.32042,2024-09-18 17:10:00,1.32024,2024-09-18 17:15:00,False,-0.00017999999999984695,-0.00017999999999984695,0.0,TRADE,,,
GBPUSD_20240918194500_LONG,GBPUSD,LONG,1.0,1.31791,2024-09-18 19:45:00,1.31879,2024-09-18 19:55:00,False,0.0008799999999999919,0.0008799999999999919,0.0,TRADE,,,
GBPUSD_20240918201000_LONG,GBPUSD,LONG,1.0,1.31963,2024-09-18 20:10:00,1.32039,2024-09-18 20:20:00,False,0.0007599999999998719,0.0007599999999998719,0.0,TRADE,,,
GBPUSD_20240918203500_LONG,GBPUSD,LONG,1.0,1.32076,2024-09-18 20:35:00,1.3209,2024-09-18 20:40:00,False,0.000140000000000029,0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240918205000_LONG,GBPUSD,LONG,1.0,1.32122,2024-09-18 20:50:00,1.32117,2024-09-18 22:15:00,False,-5.0000000000105516e-05,-5.0000000000105516e-05,0.0,TRADE,,,
GBPUSD_20240918222000_LONG,GBPUSD,LONG,1.0,1.32112,2024-09-18 22:20:00,1.3215,2024-09-18 22:25:00,False,0.0003799999999998249,0.0003799999999998249,0.0,TRADE,,,
GBPUSD_20240918234500_LONG,GBPUSD,LONG,1.0,1.3197,2024-09-18 23:45:00,1.32031,2024-09-18 23:55:00,False,0.0006099999999999994,0.0006099999999999994,0.0,TRADE,,,
GBPUSD_20240919013000_LONG,GBPUSD,LONG,1.0,1.31549,2024-09-19 01:30:00,1.31665,2024-09-19 01:45:00,False,0.0011600000000000499,0.0011600000000000499,0.0,TRADE,,,
GBPUSD_20240919020000_LONG,GBPUSD,LONG,1.0,1.31764,2024-09-19 02:00:00,1.31937,2024-09-19 02:25:00,False,0.0017300000000000093,0.0017300000000000093,0.0,TRADE,,,
GBPUSD_20240919023500_LONG,GBPUSD,LONG,1.0,1.31913,2024-09-19 02:35:00,1.3189,2024-09-19 02:40:00,False,-0.00022999999999995246,-0.00022999999999995246,0.0,TRADE,,,
GBPUSD_20240919030500_LONG,GBPUSD,LONG,1.0,1.31933,2024-09-19 03:05:00,1.32071,2024-09-19 03:30:00,False,0.0013800000000001589,0.0013800000000001589,0.0,TRADE,,,
GBPUSD_20240919041500_LONG,GBPUSD,LONG,1.0,1.32051,2024-09-19 04:15:00,1.32032,2024-09-19 04:20:00,False,-0.0001900000000001345,-0.0001900000000001345,0.0,TRADE,,,
GBPUSD_20240919042500_LONG,GBPUSD,LONG,1.0,1.32011,2024-09-19 04:25:00,1.32049,2024-09-19 04:30:00,False,0.00038000000000004697,0.00038000000000004697,0.0,TRADE,,,
GBPUSD_20240919061000_LONG,GBPUSD,LONG,1.0,1.32361,2024-09-19 06:10:00,1.3239,2024-09-19 06:15:00,False,0.0002900000000001235,0.0002900000000001235,0.0,TRADE,,,
GBPUSD_20240919131500_LONG,GBPUSD,LONG,1.0,1.32577,2024-09-19 13:15:00,1.32473,2024-09-19 13:20:00,False,-0.0010399999999999299,-0.0010399999999999299,0.0,TRADE,,,
GBPUSD_20240919141000_LONG,GBPUSD,LONG,1.0,1.32292,2024-09-19 14:10:00,1.32334,2024-09-19 14:15:00,False,0.0004199999999998649,0.0004199999999998649,0.0,TRADE,,,
GBPUSD_20240919144500_LONG,GBPUSD,LONG,1.0,1.32397,2024-09-19 14:45:00,1.32499,2024-09-19 14:55:00,False,0.0010199999999997988,0.0010199999999997988,0.0,TRADE,,,
GBPUSD_20240919151000_LONG,GBPUSD,LONG,1.0,1.3255,2024-09-19 15:10:00,1.32675,2024-09-19 15:20:00,False,0.0012500000000001954,0.0012500000000001954,0.0,TRADE,,,
GBPUSD_20240919153500_LONG,GBPUSD,LONG,1.0,1.3271,2024-09-19 15:35:00,1.32783,2024-09-19 15:45:00,False,0.0007300000000001194,0.0007300000000001194,0.0,TRADE,,,
GBPUSD_20240919155500_LONG,GBPUSD,LONG,1.0,1.3279,2024-09-19 15:55:00,1.32835,2024-09-19 16:00:00,False,0.0004499999999998394,0.0004499999999998394,0.0,TRADE,,,
GBPUSD_20240919161500_LONG,GBPUSD,LONG,1.0,1.32801,2024-09-19 16:15:00,1.32835,2024-09-19 16:20:00,False,0.00034000000000000696,0.00034000000000000696,0.0,TRADE,,,
GBPUSD_20240919165000_LONG,GBPUSD,LONG,1.0,1.32855,2024-09-19 16:50:00,1.32814,2024-09-19 16:55:00,False,-0.0004099999999997994,-0.0004099999999997994,0.0,TRADE,,,
GBPUSD_20240919185500_LONG,GBPUSD,LONG,1.0,1.32824,2024-09-19 18:55:00,1.32804,2024-09-19 19:00:00,False,-0.00019999999999997797,-0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240919200000_LONG,GBPUSD,LONG,1.0,1.32808,2024-09-19 20:00:00,1.32803,2024-09-19 20:05:00,False,-4.999999999988347e-05,-4.999999999988347e-05,0.0,TRADE,,,
GBPUSD_20240919201000_LONG,GBPUSD,LONG,1.0,1.32812,2024-09-19 20:10:00,1.32812,2024-09-19 20:25:00,False,0.0,0.0,0.0,TRADE,,,
GBPUSD_20240919203000_LONG,GBPUSD,LONG,1.0,1.3281,2024-09-19 20:30:00,1.32832,2024-09-19 20:35:00,False,0.00021999999999988695,0.00021999999999988695,0.0,TRADE,,,
GBPUSD_20240919212000_LONG,GBPUSD,LONG,1.0,1.32829,2024-09-19 21:20:00,1.32844,2024-09-19 21:55:00,False,0.0001500000000000945,0.0001500000000000945,0.0,TRADE,,,
GBPUSD_20240919220500_LONG,GBPUSD,LONG,1.0,1.32825,2024-09-19 22:05:00,1.32814,2024-09-19 22:25:00,False,-0.00010999999999983245,-0.00010999999999983245,0.0,TRADE,,,
GBPUSD_20240919223500_LONG,GBPUSD,LONG,1.0,1.32793,2024-09-19 22:35:00,1.32801,2024-09-19 22:45:00,False,7.999999999985796e-05,7.999999999985796e-05,0.0,TRADE,,,
GBPUSD_20240919230500_LONG,GBPUSD,LONG,1.0,1.32774,2024-09-19 23:05:00,1.32783,2024-09-19 23:10:00,False,9.000000000014552e-05,9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20240919232000_LONG,GBPUSD,LONG,1.0,1.32795,2024-09-19 23:20:00,1.32801,2024-09-19 23:30:00,False,5.999999999994898e-05,5.999999999994898e-05,0.0,TRADE,,,
GBPUSD_20240919233500_LONG,GBPUSD,LONG,1.0,1.32795,2024-09-19 23:35:00,1.32807,2024-09-19 23:45:00,False,0.00012000000000012001,0.00012000000000012001,0.0,TRADE,,,
GBPUSD_20240919235000_LONG,GBPUSD,LONG,1.0,1.32794,2024-09-19 23:50:00,1.32814,2024-09-19 23:55:00,False,0.00020000000000020002,0.00020000000000020002,0.0,TRADE,,,
GBPUSD_20240920013500_LONG,GBPUSD,LONG,1.0,1.32804,2024-09-20 01:35:00,1.3281,2024-09-20 01:45:00,False,5.999999999994898e-05,5.999999999994898e-05,0.0,TRADE,,,
GBPUSD_20240920020500_LONG,GBPUSD,LONG,1.0,1.32804,2024-09-20 02:05:00,1.32828,2024-09-20 02:25:00,False,0.00023999999999979593,0.00023999999999979593,0.0,TRADE,,,
GBPUSD_20240920024000_LONG,GBPUSD,LONG,1.0,1.32844,2024-09-20 02:40:00,1.32842,2024-09-20 02:50:00,False,-2.0000000000131024e-05,-2.0000000000131024e-05,0.0,TRADE,,,
GBPUSD_20240920034500_LONG,GBPUSD,LONG,1.0,1.32953,2024-09-20 03:45:00,1.32952,2024-09-20 04:00:00,False,-1.0000000000065512e-05,-1.0000000000065512e-05,0.0,TRADE,,,
GBPUSD_20240920041000_LONG,GBPUSD,LONG,1.0,1.32969,2024-09-20 04:10:00,1.32957,2024-09-20 04:15:00,False,-0.00012000000000012001,-0.00012000000000012001,0.0,TRADE,,,
GBPUSD_20240920042500_LONG,GBPUSD,LONG,1.0,1.32969,2024-09-20 04:25:00,1.3297,2024-09-20 04:30:00,False,1.0000000000065512e-05,1.0000000000065512e-05,0.0,TRADE,,,
GBPUSD_20240920044000_LONG,GBPUSD,LONG,1.0,1.32939,2024-09-20 04:40:00,1.32929,2024-09-20 05:00:00,False,-9.999999999998899e-05,-9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240920050500_LONG,GBPUSD,LONG,1.0,1.329,2024-09-20 05:05:00,1.32927,2024-09-20 05:35:00,False,0.00026999999999999247,0.00026999999999999247,0.0,TRADE,,,
GBPUSD_20240920064000_LONG,GBPUSD,LONG,1.0,1.33235,2024-09-20 06:40:00,1.33285,2024-09-20 06:45:00,False,0.000500000000000167,0.000500000000000167,0.0,TRADE,,,
GBPUSD_20240920081000_LONG,GBPUSD,LONG,1.0,1.33005,2024-09-20 08:10:00,1.33004,2024-09-20 08:30:00,False,-1.0000000000065512e-05,-1.0000000000065512e-05,0.0,TRADE,,,
GBPUSD_20240920092500_LONG,GBPUSD,LONG,1.0,1.32991,2024-09-20 09:25:00,1.3298,2024-09-20 09:30:00,False,-0.00010999999999983245,-0.00010999999999983245,0.0,TRADE,,,
GBPUSD_20240920131500_LONG,GBPUSD,LONG,1.0,1.33059,2024-09-20 13:15:00,1.32966,2024-09-20 13:35:00,False,-0.0009299999999998754,-0.0009299999999998754,0.0,TRADE,,,
GBPUSD_20240920142500_LONG,GBPUSD,LONG,1.0,1.32804,2024-09-20 14:25:00,1.32832,2024-09-20 14:30:00,False,0.00027999999999983594,0.00027999999999983594,0.0,TRADE,,,
GBPUSD_20240920145500_LONG,GBPUSD,LONG,1.0,1.32808,2024-09-20 14:55:00,1.3283,2024-09-20 15:00:00,False,0.000220000000000109,0.000220000000000109,0.0,TRADE,,,
GBPUSD_20240920151000_LONG,GBPUSD,LONG,1.0,1.32743,2024-09-20 15:10:00,1.3272,2024-09-20 15:20:00,False,-0.0002300000000001745,-0.0002300000000001745,0.0,TRADE,,,
GBPUSD_20240920162000_LONG,GBPUSD,LONG,1.0,1.33217,2024-09-20 16:20:00,1.33157,2024-09-20 16:30:00,False,-0.000600000000000156,-0.000600000000000156,0.0,TRADE,,,
GBPUSD_20240920201500_LONG,GBPUSD,LONG,1.0,1.33147,2024-09-20 20:15:00,1.33208,2024-09-20 20:40:00,False,0.0006099999999999994,0.0006099999999999994,0.0,TRADE,,,
GBPUSD_20240920205000_LONG,GBPUSD,LONG,1.0,1.33218,2024-09-20 20:50:00,1.33226,2024-09-20 20:55:00,False,8.000000000008001e-05,8.000000000008001e-05,0.0,TRADE,,,
GBPUSD_20240922210000_LONG,GBPUSD,LONG,1.0,1.33153,2024-09-22 21:00:00,1.33155,2024-09-22 21:05:00,False,1.999999999990898e-05,1.999999999990898e-05,0.0,TRADE,,,
GBPUSD_20240922212000_LONG,GBPUSD,LONG,1.0,1.33164,2024-09-22 21:20:00,1.33167,2024-09-22 21:25:00,False,2.999999999997449e-05,2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240922215000_LONG,GBPUSD,LONG,1.0,1.33174,2024-09-22 21:50:00,1.33195,2024-09-22 21:55:00,False,0.00021000000000004349,0.00021000000000004349,0.0,TRADE,,,
GBPUSD_20240922220000_LONG,GBPUSD,LONG,1.0,1.33177,2024-09-22 22:00:00,1.3321,2024-09-22 22:15:00,False,0.0003300000000001635,0.0003300000000001635,0.0,TRADE,,,
GBPUSD_20240922223000_LONG,GBPUSD,LONG,1.0,1.33207,2024-09-22 22:30:00,1.33211,2024-09-22 22:35:00,False,3.999999999981796e-05,3.999999999981796e-05,0.0,TRADE,,,
GBPUSD_20240922225500_LONG,GBPUSD,LONG,1.0,1.33186,2024-09-22 22:55:00,1.33177,2024-09-22 23:10:00,False,-9.000000000014552e-05,-9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20240922232000_LONG,GBPUSD,LONG,1.0,1.33178,2024-09-22 23:20:00,1.33187,2024-09-22 23:25:00,False,9.000000000014552e-05,9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20240922234000_LONG,GBPUSD,LONG,1.0,1.33178,2024-09-22 23:40:00,1.33123,2024-09-23 00:00:00,False,-0.0005500000000000504,-0.0005500000000000504,0.0,TRADE,,,
GBPUSD_20240923000500_LONG,GBPUSD,LONG,1.0,1.33103,2024-09-23 00:05:00,1.33129,2024-09-23 01:15:00,False,0.000260000000000149,0.000260000000000149,0.0,TRADE,,,
GBPUSD_20240923022000_LONG,GBPUSD,LONG,1.0,1.33113,2024-09-23 02:20:00,1.33133,2024-09-23 02:45:00,False,0.00019999999999997797,0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240923025500_LONG,GBPUSD,LONG,1.0,1.33133,2024-09-23 02:55:00,1.33183,2024-09-23 03:10:00,False,0.000500000000000167,0.000500000000000167,0.0,TRADE,,,
GBPUSD_20240923033000_LONG,GBPUSD,LONG,1.0,1.33181,2024-09-23 03:30:00,1.33167,2024-09-23 03:35:00,False,-0.000140000000000029,-0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240923034500_LONG,GBPUSD,LONG,1.0,1.33115,2024-09-23 03:45:00,1.33105,2024-09-23 04:00:00,False,-9.999999999998899e-05,-9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240923041000_LONG,GBPUSD,LONG,1.0,1.33133,2024-09-23 04:10:00,1.3314,2024-09-23 04:15:00,False,7.00000000000145e-05,7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240923044500_LONG,GBPUSD,LONG,1.0,1.33174,2024-09-23 04:45:00,1.33183,2024-09-23 04:50:00,False,9.000000000014552e-05,9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20240923050000_LONG,GBPUSD,LONG,1.0,1.33163,2024-09-23 05:00:00,1.33143,2024-09-23 05:05:00,False,-0.00020000000000020002,-0.00020000000000020002,0.0,TRADE,,,
GBPUSD_20240923053500_LONG,GBPUSD,LONG,1.0,1.33183,2024-09-23 05:35:00,1.33171,2024-09-23 05:55:00,False,-0.00012000000000012001,-0.00012000000000012001,0.0,TRADE,,,
GBPUSD_20240923060500_LONG,GBPUSD,LONG,1.0,1.33112,2024-09-23 06:05:00,1.33176,2024-09-23 06:10:00,False,0.0006399999999999739,0.0006399999999999739,0.0,TRADE,,,
GBPUSD_20240923070500_LONG,GBPUSD,LONG,1.0,1.32872,2024-09-23 07:05:00,1.32699,2024-09-23 07:15:00,False,-0.0017300000000000093,-0.0017300000000000093,0.0,TRADE,,,
GBPUSD_20240923072000_LONG,GBPUSD,LONG,1.0,1.32739,2024-09-23 07:20:00,1.32794,2024-09-23 07:25:00,False,0.0005499999999998284,0.0005499999999998284,0.0,TRADE,,,
GBPUSD_20240923080500_LONG,GBPUSD,LONG,1.0,1.3255,2024-09-23 08:05:00,1.32566,2024-09-23 08:20:00,False,0.00016000000000016001,0.00016000000000016001,0.0,TRADE,,,
GBPUSD_20240923085500_LONG,GBPUSD,LONG,1.0,1.32716,2024-09-23 08:55:00,1.3279,2024-09-23 09:05:00,False,0.000740000000000185,0.000740000000000185,0.0,TRADE,,,
GBPUSD_20240923100000_LONG,GBPUSD,LONG,1.0,1.32908,2024-09-23 10:00:00,1.32934,2024-09-23 10:05:00,False,0.00025999999999992696,0.00025999999999992696,0.0,TRADE,,,
